910	28	406		0.26934806813646006
911	28	445		0.9718905031647922
912	28	493		0.2918303631563157
913	28	504		0.014587821482973412
914	28	612		0.044476633259945664
915	28	665		0.08283094638419075
916	28	721		0.039371247929047254
917	28	837		0.26000802053626937
918	28	940		0.17841887323423
919	28	970		0.07837146817182905
920	28	1119		0.05605140130136038
921	28	1481		0.15597388014738822
922	28	1547		0.04729539780119271
923	28	1724		0.1664256647943298
924	29	7		0.5483595269307944
925	29	17		0.23013265498725932
926	29	40		0.23091072579803018
927	29	72		0.5579075891067391
928	29	86		1.8912007174770213
929	29	190		0.6161613608182446
930	29	197		0.7416183730311525
931	29	198		0.32036296619812177
932	29	200		0.2115962299606977
933	29	209		0.10549408526724302
934	29	219		0.13775403426586397
935	29	279		0.008309368966808672
936	29	285		0.5761498756331636
937	29	289		0.22942332739297788
938	29	346		0.12157107904492293
939	29	347		0.029327026365356446
940	29	391		0.14001921988506716
941	29	405		0.3645013786973079
942	29	422		0.05559611522832597
943	29	423		0.5028902749456274
944	29	441		0.8009517041660557
945	29	446		0.04246905219862107
946	29	465		0.2684112126365672
947	29	467		0.08873865839463041
948	29	468		0.14353884360959968
949	29	469		0.11325190763118576
950	29	471		2.698784204757601
951	29	487		0.48134173517374457
952	29	493		0.8201633826753607
953	29	494		0.39283566707106754
954	29	549		0.3486339802298577
955	29	565		0.009908970310358312
956	29	576		1.1984370978861127
957	29	596		0.026460139071956545
958	29	660		0.4805471696430841
959	29	662		0.11620331205269085
960	29	668		0.17660081190706212
961	29	714		3.3342631415654242
962	29	751		0.034170205517003005
963	29	753		0.7529692724411854
964	29	773		0.04931039302637075
965	29	829		0.09628875512538215
966	29	837		1.5836986135307196
967	29	912		0.6080808368562942
968	29	925		0.7425580361535289
969	29	934		0.1585302886016331
970	29	966		0.21747029704867282
971	29	967		0.010169938039442439
972	29	989		0.5135597941515941
973	29	990		0.5744013980928129
974	29	999		0.07686773751683607
975	29	1041		0.3846139568192415
976	29	1072		1.2596621025484636
977	29	1081		1.191557249168099
978	29	1082		0.05372626397584579
979	29	1087		0.33711148029405713
980	29	1095		0.3867668527557431
981	29	1120		1.3739953350276917
982	29	1124		2.065709360300003
983	29	1184		0.21651883444584508
984	29	1300		0.42766388317199144
985	29	1314		0.8963543770616651
986	29	1335		0.5846804160322185
987	29	1352		1.2620400068208735
988	29	1360		0.9903552216295664
989	29	1374		0.27153194001627723
990	29	1398		0.21168563074312652
991	29	1399		0.13613481893635548
992	29	1416		0.5839879134261743
993	29	1450		0.023445209258892596
994	29	1465		0.23439956193753186
995	29	1470		0.5852131618768075
996	29	1478		0.46203276790014236
997	29	1480		0.2935159236629248
998	29	1492		0.07270713197656331
999	29	1499		0.1858541918769394
1000	29	1523		2.026428187754762
1001	29	1581		0.13670192777113854
1002	29	1583		0.3801617056071178
1003	29	1600		0.3007453235601627
1004	29	1605		0.3867599681185254
1005	29	1607		0.03972103642070035
1006	29	1684		1.9396848700885592
1007	29	1688		0.09352907914080344
1008	29	1713		0.2953967241809039
1009	29	1727		0.6685925205149887
1010	29	1728		0.24763926834212135
1011	29	1755		1.0366947532669517
1012	29	1776		0.13939632533964463
1013	29	1780		0.6250528024652384
1014	29	1791		2.1244874413972425
1015	29	1796		0.013347279791990574
1016	29	437		0.17999633763328626
1017	29	313		0.18245510176107604
1018	30	7		0.4541563101893815
1019	30	86		2.307967253162997
1020	30	98		0.4379521252172043
1021	30	133		0.21206301147924667
1022	30	183		0.4627862737793893
1023	30	191		0.4811621249036655
1024	30	192		7.400883640919041
1025	30	193		1.810060948532688
1026	30	194		1.2091809688712254
1027	30	244		0.4086465134819358
1028	30	268		0.1899668072988101
1029	30	335		0.29224622423780233
1030	30	353		0.38598734678511804
1031	30	405		0.1641620470980083
1032	30	412		0.27398957758853104
1033	30	445		12.292485706150357
1034	30	460		1.8843520031872485
1035	30	470		0.02453759503825026
1036	30	474		0.13404673107015563
1037	30	484		0.46466507076186936
1038	30	493		1.190937952791237
1039	30	505		0.3933440547661968
1040	30	519		0.04567739716558089
1041	30	525		0.1276028391141295
1042	30	527		0.908887934088682
1043	30	609		0.14937586486761711
1044	30	610		0.3101512166743494
1045	30	611		0.16937744082463713
1046	30	636		0.7890478145034989
1047	30	662		0.16444596334348116
1048	30	665		1.0137016261387148
1049	30	699		1.0579069561050005
1050	30	714		3.8212035459092633
1051	30	723		1.9902309925499413
1052	30	750		6.441944662663307
1053	30	817		2.291651950364562
1054	30	818		1.2213070621465603
1055	30	837		2.042161966313291
1056	30	882		0.0204428732698263
1057	30	941		4.855113674643832
1058	30	968		0.07128812959268283
1059	30	971		2.232008085984197
1060	30	972		4.562501890745297
1061	30	988		0.6360636246136258
1062	30	990		0.31915744638926924
1063	30	1005		0.07378424541823914
1064	30	1029		2.8650842452047423
1065	30	1063		0.24892364919998533
1066	30	1068		0.033709947615295555
1067	30	1072		1.650126077969797
1068	30	1081		1.6048684843693213
1069	30	1082		0.36744267992853175
1070	30	1084		0.7521597839897418
1071	30	1103		0.9365394549649464
1072	30	1120		1.8170506836574898
1073	30	1124		2.559770494592396
1074	30	1126		2.6499423092853913
1075	30	1131		0.8043962463444414
1076	30	1186		0.8074411153122956
1077	30	1191		1.704783294681251
1078	30	1246		0.13376181179476632
1079	30	1294		0.37505395018440524
1080	30	1306		0.3118155545085224
1081	30	1319		0.3491775881417363
1082	30	1325		0.7584333073988407
1083	30	1337		1.41400360969131
1084	30	1341		0.2000281316438941
1085	30	1342		1.3843182556475493
1086	30	1361		1.56442883067092
1087	30	1373		1.0902250248668253
1088	30	1416		0.3713364340038101
1089	30	1434		0.9248467248600001
1090	30	1446		0.9036701898170953
1091	30	1458		0.5382698790943685
1092	30	1480		0.21696246572993982
1093	30	1488		0.41743609313668717
1094	30	1568		0.5295638795518149
1095	30	1583		0.1275220690077159
1096	30	1591		0.09529779539339467
1097	30	1593		3.220432049872949
1098	30	1605		0.7117318923041838
1099	30	1650		2.378123853704327
1100	30	1659		0.6092348921837907
1101	30	1675		1.6914020869905841
1102	30	1705		0.17257214520765718
1103	30	1721		0.0054050277986393835
1104	30	1728		0.012879852105625034
1105	30	1753		0.21969307400236415
1106	30	1755		1.4487156022581331
1107	30	1776		0.0011295418631704912
1108	30	1790		3.6082254616296794
1109	30	437		0.09210219124733054
1110	31	1325		0.007301545231869914
1111	32	98		0.05455322487441622
1112	32	194		0.031243895519541376
1113	32	364		0.03371104033732614
1114	32	445		0.6785674378312059
1115	32	473		0.004931061295157135
1116	32	636		0.04251117092098916
1117	32	771		0.05015471137910599
1118	32	1084		0.0084315525726254
1119	32	1088		0.03506650877717893
1120	32	1323		0.04798953613087334
1121	32	1650		0.05340003313633501
1122	33	1		0.5046482346218308
1123	33	15		0.1470520731593844
1124	33	25		0.8937056395077825
1125	33	34		0.6338492400039532
1126	33	36		1.1205493077644748
1127	33	86		0.5707946633859713
1128	33	87		1.6412036031535528
1129	33	98		0.8152299608071862
1130	33	120		0.7172921176184164
1131	33	131		0.1872863388622854
1132	33	139		1.9680797324259318
1133	33	164		0.6886085471338035
1134	33	183		0.6707602991920449
1135	33	188		0.06442617683173424
1136	33	189		0.8533450192642222
1137	33	192		5.143501321324514
1138	33	193		0.19770744979307509
1139	33	194		0.5285920586775363
1140	33	224		0.009056536898940593
1141	33	243		0.6484555410402684
1142	33	264		0.0457421390780135
1143	33	268		0.8540120801522137
1144	33	311		1.4664015320286428
1145	33	335		0.15625093327929074
1146	33	346		2.9189905080042085
1147	33	353		1.8490954323897633
1148	33	357		0.5755702751124218
1149	33	364		0.5633908221054384
1150	33	390		0.7778734624593344
1151	33	406		2.0793170870982216
1152	33	412		1.252489438488289
1153	33	413		1.1524708156633618
1154	33	445		10.88992955612904
1155	33	446		2.369746890927437
1156	33	449		1.7169487151719238
1157	33	459		2.182346348913736
1158	33	471		0.11143943252843513
1159	33	473		0.09599591795702711
1160	33	478		2.6224337815263796
1161	33	486		0.41696352496529254
1162	33	505		2.2711960753738634
1163	33	510		0.6451540962103426
1164	33	525		0.5817039340572885
1165	33	527		0.016485253966825653
1166	33	535		0.25122382512676156
1167	33	549		2.7412075332845802
1168	33	555		0.6131025093524889
1169	33	580		0.3580001921884002
1170	33	601		0.4603681669131472
1171	33	604		0.7947899498278854
1172	33	610		1.3156036975292542
1173	33	612		0.05777236761228721
1174	33	617		0.7424539012781555
1175	33	627		0.253902179812141
1176	33	646		0.9478480865764669
1177	33	654		0.7412530445896479
1178	33	660		2.200591317629999
1179	33	663		0.5954813895800353
1180	33	665		0.35975252793235946
1181	33	675		0.4982599102647942
1182	33	688		0.745349762972392
1183	33	699		0.7673107869028453
1184	33	714		1.1798526613693419
1185	33	715		1.4940355885688166
1186	33	723		0.5275594163437258
1187	33	729		0.28443125836356664
1188	33	750		4.020646470585142
1189	33	753		2.006352484157876
1190	33	771		0.8450697075940283
1191	33	782		0.922780964152401
1192	33	787		0.16865263130099772
1193	33	817		0.33985558264978977
1194	33	818		1.2134682417875968
1195	33	819		0.43925103729108805
1196	33	823		1.0009057999394946
1197	33	828		1.1707004270046006
1198	33	839		2.117814063095035
1199	33	875		0.6355062008945094
1200	33	882		0.6101227921573615
1201	33	883		0.9165453825360945
1202	33	889		0.7277177456618813
1203	33	900		0.23562520952943733
1204	33	938		1.4596455401106292
1205	33	941		1.821947159373316
1206	33	970		0.3504762874184033
1207	33	971		0.3860032760862886
1208	33	972		2.075555256285771
1209	33	988		0.7226292959396963
1210	33	989		2.7598526304636932
1211	33	998		1.4113889307581111
1212	33	1012		0.9204154460934042
1213	33	1020		1.5091774571112953
1214	33	1023		0.4825938792220481
1215	33	1038		1.920444994585485
1216	33	1052		0.0026830027322244376
1217	33	1058		0.07229988002516197
1218	33	1061		0.9095378028659655
1219	33	1063		0.5477072166870336
1220	33	1075		1.4355263135435274
1221	33	1081		1.6892024633937712
1222	33	1088		0.5271535862130245
1223	33	1098		1.295017062744518
1224	33	1103		1.1412761474456197
1225	33	1116		2.347428203238966
1226	33	1124		0.9660573927109901
1227	33	1127		1.0215155094675055
1228	33	1135		1.4510670005221264
1229	33	1143		0.8608025383219866
1230	33	1173		0.4275212955773666
1231	33	1182		1.875635280303484
1232	33	1186		2.444740426530503
1233	33	1189		1.0754650566687274
1234	33	1198		0.4088065501736877
1235	33	1205		0.4950733203642472
1236	33	1229		0.5941610551529262
1237	33	1232		0.4994966479757146
1238	33	1234		0.534578843059272
1239	33	1235		1.1626037196699377
1240	33	1247		1.977728444886754
1241	33	1250		0.7718314155358819
1242	33	1254		0.8860289105284005
1243	33	1284		1.2983987613930301
1244	33	1295		1.6174562918544346
1245	33	1296		1.244617904059833
1246	33	1298		0.0814350298409039
1247	33	1304		0.5547823913323702
1248	33	1306		1.1490911073049084
1249	33	1314		1.4204064768012277
1250	33	1319		1.2589814510827937
1251	33	1323		0.7745636622366692
1252	33	1337		0.9185698798263804
1253	33	1338		0.13050535086890203
1254	33	1340		1.0345222082110253
1255	33	1342		0.12071812885469413
1256	33	1352		1.6276468826727406
1257	33	1360		1.3158178008737949
1258	33	1361		0.47393911676491207
1259	33	1368		1.033655079214293
1260	33	1384		1.4310280253269303
1261	33	1397		0.7634292641019558
1262	33	1414		1.5328978304036438
1263	33	1423		0.5391877002604064
1264	33	1438		1.0258971140321251
1265	33	1446		1.4641689856465945
1266	33	1459		1.6030197677807987
1267	33	1464		0.6881580891890167
1268	33	1481		0.9257805349471617
1269	33	1488		0.46142361574479596
1270	33	1497		1.0217369560847298
1271	33	1502		1.0832947553296277
1272	33	1574		1.6850375464495473
1273	33	1593		0.4324934736087602
1274	33	1600		2.0518368071039426
1275	33	1605		2.231512655811006
1276	33	1616		0.7208197184377749
1277	33	1638		1.0190855429455792
1278	33	1641		1.163184751427072
1279	33	1650		0.9165959941830923
1280	33	1658		0.7213176281649469
1281	33	1659		1.0995893651163886
1282	33	1662		0.06277297944859939
1283	33	1684		0.8056607532542444
1284	33	1728		2.7047170115612875
1285	33	1732		1.707902136412832
1286	33	1735		0.7435909970369163
1287	33	1747		0.17333310890862663
1288	33	1753		0.5860155831508886
1289	33	1764		0.9827009786803338
1290	33	1767		0.9028880194127171
1291	33	1771		0.3637389224736505
1292	33	1791		0.9124363058394529
1293	33	1797		0.8617558678391987
1294	34	25		0.18992858707126015
1295	34	33		0.03244309196883122
1296	34	36		0.07877444862579752
1297	34	60		0.034033309552517155
1298	34	86		1.109664318797683
1299	34	87		0.2697060930428523
1300	34	98		0.09525900473810012
1301	34	112		0.12229740056736982
1302	34	192		4.695846964359163
1303	34	193		0.9755390497968457
1304	34	216		0.13718785255224253
1305	34	347		0.28320098665628546
1306	34	364		0.6861979493189574
1307	34	376		0.1958581488105282
1308	34	404		0.10147956581533557
1309	34	445		8.182358357293154
1310	34	459		0.1262150870851917
1311	34	470		0.4200614874327222
1312	34	493		0.30683837377613177
1313	34	505		0.16547426854431802
1314	34	527		0.4709665571316024
1315	34	543		0.8058559412972797
1316	34	608		0.2667890949869163
1317	34	627		0.02900850199726801
1318	34	636		0.3106668647727715
1319	34	723		0.9511322763503216
1320	34	750		4.012956271050587
1321	34	771		1.1067206940324894
1322	34	818		0.4385369122896705
1323	34	893		0.5590665220115446
1324	34	895		0.12760668152798738
1325	34	925		0.26513333691770224
1326	34	941		2.8273638303810547
1327	34	960		0.24437205601905276
1328	34	970		0.4235940405133811
1329	34	988		0.21360664963403142
1330	34	1012		0.18351151885646533
1331	34	1016		0.19854208319664468
1332	34	1039		0.23001784789923285
1333	34	1069		0.09271310151375145
1334	34	1079		0.31880511800929257
1335	34	1081		0.5608269007689115
1336	34	1082		0.2455071138203504
1337	34	1098		0.20328055721616778
1338	34	1103		0.3019092937464114
1339	34	1105		0.055690444766502534
1340	34	1135		0.1513606564853447
1341	34	1172		0.10020956653075297
1342	34	1173		0.42598904892514167
1343	34	1182		0.4826066376016116
1344	34	1184		0.3237384082203856
1345	34	1198		0.024329150076362938
1346	34	1250		0.38772124277530295
1347	34	1296		2.144116576369739
1348	34	1323		0.6337542724722005
1349	34	1342		0.7411106791033073
1350	34	1352		0.6107997230166626
1351	34	1357		0.003099581913223348
1352	34	1361		0.7379769817754038
1353	34	1434		0.233614024553928
1354	34	1446		0.23211201717974816
1355	34	1466		0.2562830753642915
1356	34	1481		0.3743544405956438
1357	34	1570		0.7352184497328285
1358	34	1574		0.011233674033277019
1359	34	1593		1.7488327462465696
1360	34	1640		0.41562068778410954
1361	34	1650		1.388837624211173
1362	34	1659		0.1381382770167714
1363	34	1729		0.5419184937201798
1364	34	1732		0.0834230533221838
1365	34	1755		0.43982686763812584
1366	34	1756		0.20640471798251936
1367	34	1790		2.0958365788723476
1368	34	313		0.33967958817735955
1369	34	56		0.1082363821450083
1370	36	12		0.09959988066603598
1371	36	33		0.03904302081035316
1372	36	86		0.9328848272227734
1373	36	98		0.09784233887394711
1374	36	139		0.22966461188300835
1375	36	183		0.12474968211148618
1376	36	189		0.7947724686158903
1377	36	192		3.7725616966251305
1378	36	243		0.11296463040076976
1379	36	268		0.013606975280598066
1380	36	388		0.11546439548111898
1381	36	445		6.528889381504596
1382	36	459		0.05402282926660229
1383	36	471		1.3896232408482172
1384	36	555		0.1272616805670314
1385	36	604		0.1027631078579706
1386	36	703		0.431882040712944
1387	36	714		1.7825377873586197
1388	36	715		0.2406996264204726
1389	36	777		0.10191034634413632
1390	36	818		0.39157044580679967
1391	36	913		0.5259496706573263
1392	36	938		0.047710156382533064
1393	36	941		2.301004420275186
1394	36	947		0.38749170896675533
1395	36	972		2.2030301599879936
1396	36	999		0.01805203127792554
1397	36	1095		0.34475607621605686
1398	36	1103		0.27666449857318165
1399	36	1106		0.11952215673443778
1400	36	1126		1.1833080223006132
1401	36	1131		0.2395052327727174
1402	36	1176		0.4014203263660714
1403	36	1182		0.356497788126215
1404	36	1234		0.36775537919453205
1405	36	1279		0.061287609935731346
1406	36	1284		0.807766737774267
1407	36	1303		0.01175922588629641
1408	36	1316		0.22680492356533022
1409	36	1318		0.3173049298655002
1410	36	1337		0.507826849031622
1411	36	1340		0.7663240160235358
1412	36	1361		0.6225970235852989
1413	36	1384		0.128490125112231
1414	36	1438		0.19336279499325215
